term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
3172,0.003020704320263071,0.006849334501575993,0.025033540226795704,-0.018774229500595728,0.008355828867688484,0.0023664256885853217,0.0028472311212859617,0.013725525047183393,0.015416423422003712,0.006848180088502617
7924,0.003020704320263071,0.006849334501575993,-0.03857500975031469,-0.003057877508109099,-0.0014739722322535329,0.032935243309778595,0.011650945992309406,-0.00692627577153756,-0.021184015480979944,0.020557732965653726
14033,0.003020704320263071,0.006849334501575993,0.0055214271628227715,0.0010048067111392436,-0.005499677574250418,-0.01939703336320709,1.0893649911536198e-05,0.000826380561439172,0.020126921375355808,-0.01783077350530024
3312,0.003020704320263071,0.006849334501575993,0.005521427162824209,0.001004806711137305,-0.005499677574250317,-0.019397033363206376,1.0893649918942532e-05,0.0008263805614389682,0.02012692137535744,-0.01783077350530148
3145,0.003020704320263071,0.006849334501575993,-0.00026032791429118945,0.03448157231625492,-0.0006449349984870457,-0.008017758399653756,-0.04189072506855555,0.013743912183121054,0.00223333865054217,-0.0001660187793601038
14088,0.003020704320263071,0.006849334501575993,-0.006916156729477751,0.009724556843154215,0.007626118861607962,0.0202815966642625,0.025841502727568764,-0.00036769803409807095,-0.0025914143740498937,-0.0019765210472732124
14040,0.003020704320263071,0.006849334501575993,0.005460520717533766,0.012272881645626024,0.013291692543479474,0.00018088857764609326,-0.014855096506843427,0.013543719030114658,0.004787098835480157,0.005067557372945338
3153,0.003020704320263071,0.006849334501575993,0.005460520717531417,0.012272881645627287,0.013291692543479653,0.0001808885776415215,-0.014855096506864068,0.013543719030119944,0.004787098835476556,0.005067557372967969
14080,0.003020704320263071,0.006849334501575993,0.0054605207175330425,0.012272881645627157,0.01329169254347963,0.00018088857764686223,-0.014855096506833775,0.01354371903011795,0.004787098835480736,0.005067557372963469
7244,0.003020704320263071,0.006849334501575993,0.0054605207175317935,0.012272881645628436,0.013291692543479816,0.00018088857764416208,-0.014855096506863457,0.013543719030120267,0.004787098835478433,0.0050675573729680925
3443,0.003020704320263071,0.006849334501575993,0.005460520717531668,0.01227288164562818,0.013291692543479684,0.00018088857764386756,-0.014855096506852548,0.013543719030116455,0.004787098835477924,0.005067557372968177
3157,0.003020704320263071,0.006849334501575993,-0.010476824835324085,-0.0014581975731637233,0.009498941056978008,-0.03359240886536811,0.06828996031447673,-0.06914469400990242,-0.012873622318667568,-0.018413820694503355
7821,0.003020704320263071,0.006849334501575993,0.0047996522401406476,-0.0046029139175790415,-0.00834941574637659,0.008496189096880243,-0.005027933281212038,-0.008423873182537973,0.0010645167491297348,-0.02139507376009187
3456,0.003020704320263071,0.006849334501575993,0.00479965224013968,-0.004602913917580429,-0.008349415746376149,0.008496189096879395,-0.005027933281217939,-0.008423873182538283,0.0010645167491319817,-0.021395073760089832
14230,0.003020704320263071,0.006849334501575993,-0.03286155008883722,-0.007442102134137684,-0.008086973485980252,0.03133406298058024,0.05393414410190638,0.03556172251103257,-0.031243665602717966,0.026635687027203037
3455,0.003020704320263071,0.006849334501575993,-0.030746175943794772,0.014453675917603877,-0.003740209401064396,-0.025590663934269276,-0.020711524377344546,0.00808408084587368,-0.006372555583836765,0.018805467564773245
13591,0.003020704320263071,0.006849334501575993,-0.010478591990260574,0.0012185724506349742,-0.008049130443769337,0.0016350970886706525,-0.04370982906272162,0.027177168522119256,-0.018313980783795113,-0.034170337057213035
3449,0.003020704320263071,0.006849334501575993,0.007455454616566766,0.01359052360348863,-0.013824073346975994,-0.03916919226611285,-0.028262898588061216,0.018719876239914408,0.0035478320932469647,0.06084366102504545
7202,0.003020704320263071,0.006849334501575993,0.002436501661133225,0.012482070782623785,-0.014989853468285238,0.03417397398522397,0.052520185119113647,-0.05045379298159944,0.017842267163651886,-0.0009645500780437378
7927,0.003020704320263071,0.006849334501575993,-0.06528087598104443,-0.012254945932344202,-0.007492836615575286,0.02220905360696914,-0.0017741403066032333,0.008945118527127318,-0.02038453350392046,0.011834502844582578
3690,0.003020704320263071,0.006849334501575993,-0.0126398083693273,-0.003171183368772175,-0.016514007037280256,0.03367503519912597,0.006413206286435867,0.011468149016307811,-0.027652458890825148,0.03217113861311945
2999,0.003020704320263071,0.006849334501575993,0.010852410642935476,-0.023820635370638072,-0.021111206496979923,-0.009463406073182168,-0.005961783051965612,-0.005698552910791836,0.004773453224703911,-0.009644434279192392
9293,0.003020704320263071,0.006849334501575993,0.010852410642934015,-0.023820635370636823,-0.021111206496980145,-0.009463406073181892,-0.005961783051967554,-0.005698552910791365,0.0047734532247048775,-0.00964443427918458
12965,0.003020704320263071,0.006849334501575993,0.00778287618460307,0.015842457029242026,-0.017424055081536546,-0.0013070957753538923,-0.00046956265192361034,-0.045546258298851935,-0.01835487162484781,0.0033318772766392866
780,0.003020704320263071,0.006849334501575993,0.019804772761623155,-0.00021979041979089183,-0.012644697555784968,-0.029684189049632312,-0.04757473242562517,0.018628199561999962,0.01350314221899341,-0.031127310227431742
10316,0.003020704320263071,0.006849334501575993,0.0198047727616237,-0.00021979041979237844,-0.012644697555784828,-0.02968418904963111,-0.04757473242560783,0.01862819956199731,0.013503142218997394,-0.031127310227441616
13950,0.003020704320263071,0.006849334501575993,-0.007521119005753569,0.014474630159499792,-0.014181011646987237,0.006608387019772539,0.08345785641677157,-0.02958525203937889,0.022830737438464276,0.056014344216202855
13737,0.0030207043202630716,0.006849334501575989,-0.0003849401061917967,-0.007785153002845569,0.008996089898199345,-0.003886503836183651,0.0020465645478074074,0.003616752282891886,-0.009790133823603985,-0.025919847182521216
13648,0.0030207043202630716,0.006849334501575989,-0.0003849401061915426,-0.007785153002846345,0.008996089898199335,-0.0038865038361820983,0.002046564547821555,0.0036167522828868415,-0.009790133823602675,-0.02591984718252627
2950,0.0030207043202630716,0.006849334501575989,0.010082083019749014,0.008956304559049678,0.011588990248333545,0.004140726044090147,-0.006056800445408327,-0.007684171278410515,0.008618489978634344,0.006874426538968899
7884,0.0030207043202630716,0.006849334501575989,0.010082083019746923,0.008956304559049357,0.011588990248333498,0.004140726044086279,-0.006056800445430949,-0.007684171278407819,0.008618489978631025,0.006874426538983773
2958,0.0030207043202630716,0.006849334501575989,0.0005650716571169814,0.009280863469251055,-0.006616365018673451,-0.013932837764423797,-0.008569069101760005,-0.01635826220825577,0.01870091350634431,-0.060887256250287396
3652,0.0030207043202630716,0.006849334501575989,-0.026852823999104467,-0.008802334775130986,-0.001852722968269608,0.003180069062070038,-0.01420026315899532,0.008642302215000505,-0.0074930090690296545,0.012090527496771888
7500,0.0030207043202630716,0.006849334501575989,-0.026852823999105307,-0.0088023347751308,-0.0018527229682696817,0.003180069062066864,-0.014200263159000836,0.008642302215002177,-0.0074930090690312565,0.012090527496767665
2971,0.0030207043202630716,0.006849334501575989,0.008249457127565035,-0.013599435460460897,0.00744502355903705,0.006691893713874416,0.03583150445864404,0.026362578243037952,0.024901760100413953,0.03942914853699406
7633,0.0030207043202630716,0.006849334501575989,0.005139614298084717,0.015529293805777045,-0.005253695128601278,-0.0451717469706816,0.008844044728763871,-0.004852497327515069,-0.005366102914640821,0.013705762460670262
13799,0.0030207043202630716,0.006849334501575989,0.0046181233819974285,-0.00041121449808059936,0.007541266405127769,0.012780269699683608,0.03177582588053667,0.028273283235649507,-0.00801112786426234,0.010945143120903562
7650,0.0030207043202630716,0.006849334501575989,-0.011768682329288715,0.013179198837363347,0.006152534617401119,0.01912206966305526,-0.02524555227389834,-0.03615984582122378,-0.019568519559438127,-0.018841766434874063
2981,0.0030207043202630716,0.006849334501575989,-0.011768682329287529,0.013179198837362818,0.006152534617401033,0.01912206966305739,-0.025245552273891986,-0.03615984582122822,-0.0195685195594374,-0.01884176643486639
8363,0.0030207043202630716,0.006849334501575989,-0.01847254276965246,-0.01820143191843936,0.006053282458174779,-0.007636896082984091,0.008469289485469805,-0.001642122555473271,0.01232501988460005,0.02552049429326014
1975,0.0030207043202630716,0.006849334501575989,-0.018472542769653644,-0.01820143191843891,0.006053282458174458,-0.007636896082983579,0.008469289485464134,-0.0016421225554724731,0.012325019884599789,0.025520494293268733
8490,0.0030207043202630716,0.006849334501575989,-0.023310527202489786,0.010321193831525858,0.0020469888428497045,0.0037251424402183755,0.0002783786971256977,0.03533658663938883,-0.01856739262616776,0.006650740069143796
9274,0.0030207043202630716,0.006849334501575989,-0.02331052720248933,0.010321193831526406,0.002046988842849778,0.003725142440214739,0.00027837869712210925,0.03533658663939251,-0.01856739262617013,0.006650740069139308
5193,0.0030207043202630716,0.006849334501575989,0.011164060225612343,0.002413278572593116,0.007543341631071337,-0.005718900683310253,-0.0029468612637212357,-0.0024926493070691856,0.0006732802123019134,-0.007865532073156933
3692,0.0030207043202630716,0.006849334501575989,0.011164060225613514,0.0024132785725938777,0.007543341631071119,-0.0057189006833069335,-0.002946861263716204,-0.0024926493070760664,0.0006732802123026155,-0.007865532073164917
8190,0.0030207043202630716,0.006849334501575989,0.0005326091046678143,0.062162127447979866,-0.013296449558015207,0.026376124173192902,0.007335250989000155,0.008567243554017702,0.029903035256674575,0.005925277088805979
8381,0.0030207043202630716,0.006849334501575989,0.006596607238297619,0.017969488997511794,-0.005510428297210011,0.01699378256314616,0.02515543347346713,-0.010477552919942287,0.008813628974136189,0.008886595810575559
12303,0.0030207043202630716,0.006849334501575989,0.011164060225613793,0.002413278572592263,0.00754334163107125,-0.005718900683307367,-0.0029468612637229565,-0.002492649307074265,0.0006732802123021188,-0.007865532073150256
9273,0.0030207043202630716,0.006849334501575989,0.0111640602256135,0.002413278572593931,0.007543341631071244,-0.00571890068330788,-0.0029468612637188626,-0.002492649307075036,0.0006732802123032653,-0.007865532073158455
1438,0.0030207043202630716,0.006849334501575989,0.011164060225612265,0.0024132785725931786,0.007543341631071191,-0.005718900683309476,-0.002946861263719658,-0.0024926493070718775,0.0006732802123017333,-0.007865532073172667
5080,0.0030207043202630716,0.006849334501575989,-0.04095855200884623,0.02386139102523239,0.0015183254763185296,-0.019146764368717935,0.08632343133558634,0.016598023875000836,0.038080344017997224,0.031765828352176166
13142,0.0030207043202630716,0.006849334501575989,-0.001976081545324221,-0.008840116819050694,-0.001297105306694556,0.023865430731421583,-0.021664599015246776,0.006847631620638031,0.0006536498860911753,0.014976461825661782
1654,0.0030207043202630716,0.006849334501575989,-0.00197608154532527,-0.008840116819051311,-0.0012971053066941378,0.023865430731419286,-0.02166459901522577,0.006847631620638095,0.0006536498860915514,0.01497646182564652
12983,0.0030207043202630716,0.006849334501575989,-0.0019760815453247847,-0.008840116819051703,-0.0012971053066943203,0.023865430731420337,-0.021664599015232645,0.006847631620639569,0.0006536498860931562,0.01497646182565359
12299,0.0030207043202630716,0.006849334501575989,0.00852773460878578,0.012973097781387357,-0.0030352771769201984,-0.015255067225910956,-0.008548679645569655,-0.016402795125641304,-0.01758612111198925,-0.03423787966282881
9197,0.0030207043202630716,0.006849334501575989,0.008527734608784324,0.012973097781388207,-0.003035277176920257,-0.015255067225913334,-0.008548679645574351,-0.016402795125641547,-0.017586121111990264,-0.034237879662827535
1645,0.0030207043202630716,0.006849334501575989,0.008372254549038817,0.03930455784698401,0.005500706503806726,0.0433432959857241,-0.021649936170614965,-0.03915251773462651,0.007258523513855492,0.0024031952586139557
5069,0.0030207043202630716,0.006849334501575989,0.0054064901130076925,0.005289799116403379,0.020858233322975882,-0.014095239373943596,-0.011880538047866528,0.02513340820081577,-0.00047876346920808265,-0.0026730621784431846
1509,0.0030207043202630716,0.006849334501575989,0.005406490113006273,0.0052897991164087554,0.02085823332297574,-0.01409523937394586,-0.011880538047905313,0.025133408200819336,-0.00047876346921482346,-0.0026730621784189943
13811,0.0030207043202630716,0.006849334501575989,0.012535068597312068,-0.0004821253831938804,0.018456467526974402,-0.003957272173882143,0.047139905624459945,-0.02388364646954353,-0.01968872855809786,-0.0422775768682113
1775,0.0030207043202630716,0.006849334501575989,-0.004894068638783244,0.010528858429770945,0.02093462786162721,0.014835791367872235,0.002359761465767592,-0.0016092400672072463,0.03987314721654345,0.04760476060779561
13964,0.0030207043202630716,0.006849334501575989,-0.029270471617046982,-0.019827809647250113,0.0009433168816840052,-0.028134048740892332,-0.01471527577207857,-0.015515574373568018,-0.026183450023508432,0.012068338634229524
3588,0.0030207043202630716,0.006849334501575989,-0.02927047161704657,-0.01982780964724802,0.0009433168816839775,-0.02813404874089036,-0.01471527577207847,-0.015515574373569506,-0.02618345002350928,0.01206833863423456
8018,0.0030207043202630716,0.006849334501575989,0.03546352655283196,-0.00043835665499687037,-0.015360308986492365,0.039575600420130606,0.014275134292990573,0.02102056615636149,-0.006388637807365369,0.003475366822853932
13706,0.0030207043202630716,0.006849334501575989,0.011968211101741818,-0.023508380883503627,0.006754280905408899,0.010434162530841904,-0.0006834063797448058,-0.022531205523329993,0.0007770042630799763,-0.0068831150025303
